10499.93412635333,.000000000000000E+000,301.5521208709689,1247.630956333521,367.1599950736811,.000000000000000E+000,90933.71311293464
10499.93412635333,8.016240718149575,301.4788415924048,1360.615463392254,399.7674590331608,.1864211761320997E-001,90889.52168838351
10499.93412635333,25.51873866042856,301.3414193788356,1576.273349302963,458.6402520818476,.2307767438968100E-002,90806.67940878522
10499.93412635333,49.41879888109517,301.2072730234119,1783.352924647602,509.8064768566688,.3905265674092973E-001,90725.84809440174
10499.93412635333,75.58120111890506,301.1313354660573,1898.054222342487,533.5517937490201,.2453985593329189E-001,90680.10327475509
10499.93412635333,99.48126133957123,301.1027403198216,1941.945258692760,541.3722834991088,.4759646635965931E-001,90662.87790534148
10499.93412635333,116.9837592818505,301.0929874532555,1956.714757001691,544.4204363966896,.2090027907387881E-001,90657.00242920149
10499.93412635333,125.0000000000002,301.0907045159466,1960.710315758093,545.4330453090752,.1172288593118642,90655.62678722400
10499.93412635333,125.0000000000004,301.0907045159472,1960.710315758096,545.4330453090761,.1172288593118673,90655.62678722414
10499.93412635333,133.0162407181496,301.0890569957520,1963.861728581900,546.3702373003238,-.2188102394982083E-001,90654.63392137809
