10500.33465681090,1375.000000000005,.5796682552006169E-002,.4256059182277378E-006,-.5149788047335955E-006,-.4326544705835351E-005
10500.33465681090,1375.000000000025,.5796682552006261E-002,.4256059182277399E-006,-.5149788047336088E-006,-.1727943615248683E-006
10500.33465681090,1383.016240718153,.2060748540353677E-003,-.3096524909820304E-008,-.7739454246007175E-008,.5984443437031157E-006
10500.33465681090,1400.518738660420,.1268233624872707E-003,.6953524108973240E-009,-.2370027891794670E-008,.3760903600303214E-006
10500.33465681090,1424.418798881092,.1118244061562756E-003,.1213435142336527E-008,-.1130399747370844E-008,.3324265842224321E-006
10500.33465681090,1450.581201118911,.1083168922643785E-003,.1271847807689672E-008,-.1111354332861771E-008,.3229799348008365E-006
10500.33465681090,1474.481261339574,.1276022023665487E-003,.2047268041203968E-008,-.9311729190868504E-009,.3768571470148033E-006
10500.33465681090,1491.983759281850,.1634613396707477E-003,.4983822026505165E-008,-.1680138708257736E-009,.4777081138843646E-006
10500.33465681090,1499.999999999997,.4145230791982621E-002,.2363353628008971E-006,-.3124485110968905E-006,-.1115302052184503E-005
10500.33465681090,1500.000000000005,.4145230791982648E-002,.2363353628008984E-006,-.3124485110968925E-006,-.1906127040024352E-005
