10000.48607537723,750.0000000000015,-63.36206600833160,9.993604281646284,.4576420601399165E-002,-.3745469331884603E-002,4015.010148824206,99.88591787276241,.1096183756788803E-001,.2470802017245301E-001,.4316553429842741E-001,-.3677881923433340E-001,-.8369015242334012E-003
10000.48607537723,750.0000000000056,-63.36206600833194,9.993604281646334,.4576420601399182E-002,-.3745469331884616E-002,4015.010148824230,99.88591787276295,.1096183756788809E-001,.2470802017245315E-001,.4316553429842776E-001,-.3677881923433366E-001,-.8369015242334069E-003
10000.48607537723,758.0162407181422,-62.16407838165880,10.00733858409155,-.5681206038386215E-003,.1169861331238215E-002,3864.613146491053,100.1573662527187,.9102794711088952E-002,.2227297289798769E-001,-.8028460843565358E-002,.1167808206634234E-001,-.6365515695803165E-003
10000.48607537723,775.5187386604150,-59.49397817369109,10.01376498416079,-.2424528872177619E-002,-.9251154133758759E-003,3539.735147179546,100.2846035395177,.7781133631981793E-002,.1854299987730591E-001,-.2644080789980543E-001,-.9650275640120502E-002,-.4336768650565502E-003
10000.48607537723,799.4187988810949,-55.80846557880771,10.00045981829984,.5028002314935468E-003,.8428057029887834E-003,3114.742645900174,100.0163767546671,.6222796052110485E-002,.1448530399854965E-001,.3640919198006007E-002,.8073595461096740E-002,-.2954849422299899E-003
10000.48607537723,825.5812011189107,-51.70969292505318,9.999387914153644,.3649025369725778E-004,-.8431890049267047E-003,2674.015719333450,99.99290104699693,.4872346704477482E-002,.1150082662963609E-001,-.6179879738430205E-003,-.8871023737316006E-002,.1832653511188799E-004
10000.48607537723,849.4812613395625,-47.90864013449348,10.00243240804235,.1092393718214006E-002,.9275859563673194E-003,2295.337947762737,100.0533669998587,.4279351064782253E-002,.9465961779952480E-002,.1012412697716124E-001,.8810768683562002E-002,.1453416444404145E-003
10000.48607537723,866.9837592818446,-45.08856476301087,9.995351651648257,.2108374067626616E-002,-.1180594621468433E-002,2033.064411237822,99.91129233632263,.3994983140778179E-002,.8346770194002758E-002,.2050966558838919E-001,-.1232057656473096E-001,.1903890089538752E-003
10000.48607537723,874.9999999999990,-43.79421114231819,10.00363064665183,-.1519608031874564E-002,.2328202242305656E-002,1918.013991362218,100.0775857823015,.4504282691844217E-002,.8235291378711465E-002,-.1587016380451289E-001,.2277781042026360E-001,.1301353405957304E-003
10000.48607537723,875.0000000000010,-43.79421114231832,10.00363064665186,-.1519608031874577E-002,.2328202242305678E-002,1918.013991362224,100.0775857823018,.4504282691844234E-002,.8235291378711486E-002,-.1587016380451299E-001,.2277781042026370E-001,.1301353405957310E-003
10000.48607537723,883.0162407181449,-42.48269216560150,9.999729208356694,.3258766095177636E-003,-.7321072934460173E-003,1804.854754108339,99.99838438020249,.3636972173668887E-002,.7537367504504145E-002,.2782295785734967E-002,-.7862682642095746E-002,.4031022678126252E-004
10000.48607537723,900.5187386604171,-39.60965335683393,10.00201089343743,-.8873345136998527E-003,.5752534639445631E-003,1568.991000388090,100.0434958458412,.3251994118228629E-002,.6771611771838666E-002,-.9211563661183128E-002,.5124875981751651E-002,-.6422381818737747E-004
10000.48607537723,924.4187988810968,-35.63079490771524,9.999225519995735,.1385736308582085E-002,-.5230366219464693E-003,1269.608979357211,99.98750031969652,.3140247377542680E-002,.5986282980702749E-002,.1368927263617388E-001,-.5804213041646782E-002,-.1876320687907398E-003
