14000.50892087483,1991.983759281852,.2980109675786440E-004,-.8613632453179312E-011,.4540330709262338E-009,-.1036994108531160E-008,-.2985280950277536E-009,-.2018178261638396E-008,-.1114846170466261E-008
14000.50892087483,1999.999999999968,.5788082964739094E-008,-.4184711744415001E-025,-.6519461634334911E-026,-.3056712974387198E-011,-.2911518813380379E-025,.1251804593649234E-011,.2991645516535623E-011
14500.35750230850,.000000000000000E+000,3.742895261631993,-.1208624275663985E-003,.1611269538801631E-002,-.1314003111002509E-002,-.8927811169926895E-003,.1764284370662543,.8080932450784468E-001
14500.35750230850,8.016240718149545,3.701789742165768,-.1949631655405861E-003,.1675138966121895E-002,-.1521338861095922E-002,-.9700404777131872E-003,.1639182040890140,.7304667060562672E-001
14500.35750230850,25.51873866042869,3.397824861155525,-.5447361399600634E-003,.9239092661137349E-003,-.3663589784891991E-003,-.8010499881564339E-003,.1210588815167699,.5172998320398076E-001
14500.35750230850,49.41879888109523,2.723981818428264,-.1006071622826657E-002,-.1180689320833802E-002,.2178950480191843E-002,-.7296731336708587E-004,.5870460750921597E-001,.2416495188570458E-001
14500.35750230850,75.58120111890503,2.047481071620702,-.9929305255590918E-003,-.2404439426613898E-002,.3402761700972973E-002,.4420343253801867E-003,.2130698143279628E-001,.8079231406899357E-002
14500.35750230850,99.48126133957076,1.683756976821597,-.6439525171265149E-003,-.2326553783503828E-002,.2965563966918755E-002,.5067266465728160E-003,.8638872925590554E-002,.2860683450189166E-002
14500.35750230850,116.9837592818501,1.530012808412974,-.3944968642831154E-003,-.1997835740506438E-002,.2412575666304718E-002,.4677519407115745E-003,.4361026878529195E-002,.1382351519718976E-002
14500.35750230850,124.9999999999995,1.480008141681995,-.2936205468601058E-003,-.1822937647567521E-002,.2278323154463772E-002,.4484329766218224E-003,.3531929727206813E-002,.1093050140660274E-002
14500.35750230850,124.9999999999989,1.480008141681987,-.2936205468601043E-003,-.1822937647567511E-002,.1780110936483858E-002,.4484329766218197E-003,.3370745391711713E-002,.1086792598515319E-002
14500.35750230850,133.0162407181498,1.454315192151487,-.2028854768253147E-003,-.1619084503822984E-002,.1841814970981767E-002,.4022140100338902E-003,.2928729245400779E-002,.9463826888181650E-003
14500.35750230850,150.5187386604267,1.402076621969285,-.6177313221974250E-004,-.1232922791830789E-002,.1287427949335267E-002,.3126691281997878E-003,.1790058162235070E-002,.5748097576984442E-003
14500.35750230850,174.4187988810964,1.365199436601093,.4440039195304659E-004,-.8008946602802945E-003,.7606135920298661E-003,.2118924614502825E-003,.8847458459362630E-003,.1681029414918978E-004
14500.35750230850,200.5812011189036,1.344540375819435,.1149840680687572E-003,-.4346986859612881E-003,.3153841137514711E-003,.1246318624201719E-003,.4278051313834656E-003,-.5680554737972973E-003
14500.35750230850,224.4812613395718,1.334089511242860,.1555713477902625E-003,-.1664727716102754E-003,.1794505536105250E-004,.6224958272807151E-004,.2551892386523931E-003,-.1045621580527983E-002
14500.35750230850,241.9837592818481,1.331483428530542,.1823665088291533E-003,.1288023872962016E-004,-.2213309852719822E-003,.1877229217163125E-004,.3192677154279294E-003,-.1329214989462782E-002
14500.35750230850,249.9999999999999,1.331516927581950,.2004606267609298E-003,.8603809773351085E-004,-.7694856288815212E-003,.5613767568403011E-005,.1809631723394287E-003,-.1443213846957834E-002
14500.35750230850,249.9999999999981,1.331516927581940,.2004606267609281E-003,.8603809773350965E-004,.4993580080782332E-003,.5613767568403208E-005,.4870921222449840E-003,-.1446930715580292E-002
14500.35750230850,258.0162407181497,1.329858124746253,.2051872062213498E-003,.1596249426757921E-003,-.4124239437184920E-003,-.1432200919970007E-004,.5161519844586723E-003,-.1568537825551113E-002
14500.35750230850,275.5187386604276,1.326353107807203,.2201018475167199E-003,.2859510246284528E-003,-.4920071270281129E-003,-.5820314586936472E-004,.6918338947187802E-003,-.1819655973843327E-002
14500.35750230850,299.4187988810972,1.320362615206699,.2714877354582577E-003,.4415551722112936E-003,-.7227712356941705E-003,-.1042871637177409E-003,.8207314729268695E-003,-.2169432007472563E-002
14500.35750230850,325.5812011189054,1.311766830750376,.3372073152377239E-003,.5934664091825235E-003,-.9216967041668926E-003,-.1497229798426441E-003,.9486079019724484E-003,-.2446164670887785E-002
14500.35750230850,349.4812613395671,1.293668877995171,.3829402173643185E-003,.7334108649445458E-003,-.1131393926275369E-002,-.1866533393975732E-003,.1117942570558152E-002,-.2448511368478070E-002
14500.35750230850,366.9837592818539,1.278677181903588,.4147883718910163E-003,.8223647014394229E-003,-.1175876170699611E-002,-.1986684931034886E-003,.1319998001542888E-002,-.2383537098177604E-002
14500.35750230850,375.0000000000026,1.246936125477993,.4429000712167382E-003,.9106985382020590E-003,-.2115994709007502E-003,-.1992197493688303E-003,.1489576425963431E-002,-.2347730329336126E-002
14500.35750230850,375.0000000000005,1.246936125477985,.4429000712167352E-003,.9106985382020538E-003,-.3130606341678924E-002,-.1992197493688290E-003,.7890992961287397E-003,-.1836745280019548E-002
14500.35750230850,383.0162407181469,1.220158180734259,.5133349491200451E-003,.1037940119147472E-002,-.1473586146055269E-002,-.2152799376612850E-003,.1542565305061683E-002,-.2288899667259545E-002
14500.35750230850,400.5187386604230,1.226612921457626,.5553834982627215E-003,.1110435760000605E-002,-.1697594408299139E-002,-.2212806704953549E-003,.1816615633947875E-002,-.2111756130607434E-002
14500.35750230850,424.4187988810962,1.142646149328382,.7730155770579687E-003,.1421922247360911E-002,-.2178802512105287E-002,-.2514540835445574E-003,.2480152046382502E-002,-.2068100362963512E-002
14500.35750230850,450.5812011189073,1.101468210920256,.9101907955915843E-003,.1535876343806749E-002,-.2463890718445585E-002,-.1710003886292987E-003,.3556048100534970E-002,-.1992459816948901E-002
14500.35750230850,474.4812613395653,1.030421597423127,.1241459985779632E-002,.1700464824007603E-002,-.2915675335948374E-002,-.1678028801594439E-003,.5389758809369715E-002,-.2226974046481800E-002
14500.35750230850,491.9837592818488,1.031685495410049,.1380819973672033E-002,.1722426033841885E-002,-.3205405546476329E-002,-.2048581405767647E-003,.6936990235553503E-002,-.2166839492125780E-002
14500.35750230850,499.9999999999977,.8650446648597158,.1435512138534451E-002,.1541749306000192E-002,-.3372832145771323E-002,-.2935107409248454E-003,.6014141775074502E-002,-.1438716846986353E-002
14500.35750230850,499.9999999999993,.8650446648597183,.1435512138534456E-002,.1541749306000198E-002,-.2374025849543844E-002,-.2935107409248474E-003,.5304302414177377E-002,-.8156698027073226E-003
14500.35750230850,508.0162407181474,.9049370554309344,.1481227331140363E-002,.1686743669901153E-002,-.3239001448698420E-002,-.3251106761597547E-003,.7429016713935938E-002,-.1881332885146605E-002
14500.35750230850,525.5187386604250,.7592965626873940,.1386856392130569E-002,.1608764173462203E-002,-.3006015368706880E-002,-.3572215815100833E-003,.8784542471914623E-002,-.2584153672256164E-002
14500.35750230850,549.4187988810925,.5398628513070369,.1274705237165533E-002,.1164167987098815E-002,-.2439289676244251E-002,-.4070306144765019E-003,.9377362002627360E-002,-.3617960653131863E-002
14500.35750230850,575.5812011189098,.3140097684672022,.1154576929740185E-002,.6697371716808183E-003,-.1821943578899755E-002,-.3932291029882547E-003,.8013215344416558E-002,-.4049631570917330E-002
14500.35750230850,599.4812613395654,.1865144991127184,.8174140397377628E-003,.2929960772728450E-003,-.1109346287733952E-002,-.2561394713781008E-003,.4931393274020105E-002,-.2983954436494893E-002
14500.35750230850,616.9837592818517,.2080428861877019,.6285144663659112E-003,.2589127159246638E-003,-.9169330387216914E-003,-.2200553071476982E-003,.2658338568305479E-002,-.1865441925411899E-002
14500.35750230850,625.0000000000007,.2578525088145189,.5333186402211983E-003,.3303090284751993E-003,-.1813709824032399E-002,-.2102967958731016E-003,-.1308019881099698E-002,-.2636033187964358E-003
14500.35750230850,625.0000000000039,.2578525088145200,.5333186402212012E-003,.3303090284752000E-003,-.9001140713190741E-004,-.2102967958731019E-003,.2231653270065927E-002,-.1479524623646175E-002
14500.35750230850,633.0162407181493,.2264156848341736,.3004146772257898E-003,.1775323570496738E-003,-.5227297917820194E-003,-.4326273612570176E-004,.1049026744235918E-002,-.8270043613595034E-003
14500.35750230850,650.5187386604227,.2407309329622561,.1814747477440153E-003,.1258000251103656E-003,-.3022224986043010E-003,.2683062699432228E-005,.1099058728598981E-003,-.8230307441859705E-004
14500.35750230850,674.4187988810944,.3343019921455408,.1437360712522710E-003,.5627250207082145E-004,-.2058898775907992E-003,.9784976499562786E-005,-.6495211972886935E-003,.4645400850001070E-003
14500.35750230850,700.5812011189064,.2828438576633354,.7391247653718590E-004,.6883463241533696E-004,-.1375223526598696E-003,.1379483405309982E-004,-.7483044168612204E-003,.4680577847113926E-003
14500.35750230850,724.4812613395709,.2347951017803778,.3930480798258020E-004,.2042300223302179E-004,-.6894715222992738E-004,.3400857333010785E-004,-.8347339970407066E-003,.4771607792032103E-003
14500.35750230850,741.9837592818463,.1198569915024002,.5765444254363634E-004,.4626936494778967E-004,-.1080648392911652E-003,.6828308447375248E-005,-.4589080040454237E-003,.2842980755900006E-003
14500.35750230850,750.0000000000015,.1770186219982378,.3827096687577396E-005,.2271811228410846E-004,-.1541844805865055E-002,.1172336300334817E-004,-.2643580245917810E-002,.1169893006537312E-002
14500.35750230850,750.0000000000056,.1770186219982388,.3827096687577657E-005,.2271811228410832E-004,.1179636015626112E-002,.1172336300334856E-004,.1859106941235854E-003,.4777185285871696E-004
14500.35750230850,758.0162407181422,.6309695137115141E-001,.1842121565891907E-004,.6317987977837597E-005,-.3087929631711264E-004,.6714519410842391E-005,-.2531600449053260E-003,.1440979969117093E-003
14500.35750230850,775.5187386604150,.1528258153386110E-001,.2773774541185805E-005,.2784057506107474E-005,-.5582941457795744E-005,-.2589703270487025E-006,-.1484486640638621E-004,.9171714238904722E-005
14500.35750230850,799.4187988810949,.1211635204959091E-001,-.1865175950360636E-006,-.1186236489951593E-005,.1430607908003363E-005,.1030864673874407E-005,-.1090214271905090E-004,.4357832640023147E-005
14500.35750230850,825.5812011189107,.8098822491106706E-002,-.1463381718771672E-006,-.3989294888067382E-006,.5330217511833690E-006,.3152978785167323E-006,-.6702269922000394E-006,-.9324840628702649E-008
14500.35750230850,849.4812613395625,.1228594855189887E-001,-.2786063201312493E-006,-.1876831620494489E-005,.2239334738746625E-005,.1112634362309894E-005,-.3163681932506621E-005,-.7197069787065917E-007
14500.35750230850,866.9837592818446,.1648702884755000E-001,.8307463798144292E-006,.6167195679171324E-006,-.2111962283406754E-005,.4814396922169513E-006,-.1192881847904612E-004,-.2371352610850373E-006
14500.35750230850,874.9999999999990,.5344070888030672E-001,-.1717543433481597E-005,.6004777363804040E-005,-.2270318244810850E-003,.6098208812491144E-005,-.4578489701645516E-003,.1679237128041560E-003
14500.35750230850,875.0000000000010,.5344070888030690E-001,-.1717543433481592E-005,.6004777363804186E-005,.1992694897935241E-003,.6098208812491111E-005,.1334854804506104E-003,-.6387517449689672E-004
14500.35750230850,883.0162407181449,.8527362697464149E-002,.1026853071934599E-005,.1842721732391015E-005,-.3274664486723289E-005,-.7073557415464060E-007,-.6584289605051971E-005,.1554167352174115E-005
14500.35750230850,900.5187386604171,.3546034951306774E-002,.1230412179276604E-007,.1005268720557140E-006,-.9549172088423531E-007,.1216602514232283E-006,-.4962245240243511E-006,.7457386641266126E-006
14500.35750230850,924.4187988810968,.2464524204554017E-002,.6453336386708909E-007,.6499605802769266E-007,-.1422093090643300E-006,-.2281865292422476E-008,-.3967254757892226E-006,.3304592861722967E-006
14500.35750230850,950.5812011189056,.2538530303203026E-002,-.1085409185761850E-006,-.1614852394148295E-006,.2786138089349556E-006,.1035440043986313E-006,.2287103676784967E-007,-.1629135929610941E-007
14500.35750230850,974.4812613395675,.2861005394517294E-002,-.5000197900060432E-009,-.7409748721629201E-007,.5088242627452106E-007,-.1568013504284788E-007,-.2791023898619896E-007,.3197345951771654E-006
14500.35750230850,991.9837592818476,.4165861651086419E-002,-.2221402644521702E-006,-.1682307587857047E-006,.4127503099313434E-006,.2146304813981116E-006,-.7113136022292882E-006,-.3152356470505981E-006
14500.35750230850,999.9999999999980,.1631950222734559E-001,-.7585746869470619E-006,.1133880062463820E-005,-.6686167831359999E-004,.1152999278780965E-005,-.8798274055480354E-004,.3073752201833182E-004
14500.35750230850,999.9999999999980,.1631950222734559E-001,-.7585746869471229E-006,.1133880062463786E-005,.5505661785815523E-004,.1152999278780949E-005,.4754742927405029E-004,-.1450625224983915E-004
14500.35750230850,1008.016240718138,.2415646312807199E-002,.1224435228885794E-006,.3155118433027996E-006,-.4362612227670452E-006,.1868053288927681E-007,-.4297978058726258E-006,.1537577160074994E-006
14500.35750230850,1025.518738660421,.1214272661632760E-002,-.1174501949374692E-007,.4762051427754673E-007,-.4266383387182184E-007,.4677413424497466E-007,.1157139763547395E-007,.5090340788870337E-007
14500.35750230850,1049.418798881096,.9627849178939635E-003,-.2012922566850894E-008,.4062283781733274E-008,-.4569007162223094E-009,.8146305978754874E-008,-.1213128357288379E-006,.3431086932013954E-007
14500.35750230850,1075.581201118908,.9746565562913095E-003,-.2848783285696109E-007,-.2587070093628235E-007,.5095855611504911E-007,.2061011967653502E-007,.5201643405201753E-008,-.3805154374877142E-007
14500.35750230850,1099.481261339562,.1121166623993139E-002,-.1565676933495929E-007,-.1991421410816187E-007,.3739795610578003E-007,.6599771035556174E-008,-.4335554541400700E-007,.4498085029231383E-007
14500.35750230850,1116.983759281850,.1498152202555649E-002,-.5613115153765819E-007,-.6856512673137083E-009,.2112811227695610E-007,.5625746405316517E-007,-.2656063868002194E-006,-.4201762399691130E-007
14500.35750230850,1125.000000000006,.7369448543981917E-002,-.4193336261392688E-006,.2437586497817898E-006,-.1789839762494201E-004,.8474724998427858E-006,-.3223591453216922E-004,.1141193088453911E-004
14500.35750230850,1125.000000000003,.7369448543981897E-002,-.4193336261393347E-006,.2437586497817887E-006,.1513101917272037E-004,.8474724998427563E-006,.2926029324884351E-004,-.8586801265566886E-005
14500.35750230850,1133.016240718150,.9541658295690056E-003,.2387691029077388E-007,.1348997355268164E-006,-.1769513166054007E-006,.3019967599558634E-007,-.1044657949529427E-008,-.8302108631159018E-007
14500.35750230850,1150.518738660425,.5638581651863108E-003,-.2129125524961081E-008,.4175751012475501E-007,-.3874183497271863E-007,.2521064107032835E-007,-.2632676748936312E-007,.1547331571193194E-007
14500.35750230850,1174.418798881095,.4570795886075747E-003,-.3852583205996873E-008,.7911563195299860E-008,-.5320224063055601E-008,.6434247417970087E-008,-.2175578498959490E-007,.2409611001035585E-008
14500.35750230850,1200.581201118908,.4547635190056396E-003,-.7487553495924492E-008,.2478429829063119E-008,.5212867468761904E-008,.1072320409006321E-007,-.1122991980374241E-008,-.1652900755263284E-007
14500.35750230850,1224.481261339567,.5222535399869001E-003,-.1143128441112937E-007,-.5335710800501271E-008,.1467572363515780E-007,.2284570486274417E-008,-.1950223501110029E-007,.2425522721694478E-007
14500.35750230850,1241.983759281857,.6737713280105512E-003,-.1790191386063657E-007,.1352791584474430E-007,.2176878705628170E-008,.2224246906576576E-007,-.2124302762934425E-007,-.3551173635922396E-007
14500.35750230850,1249.999999999995,.4196231243594723E-002,-.2469374789151356E-006,-.2226991734859788E-007,-.8644241168665312E-005,.2624193536439221E-006,-.1478360322612013E-004,.5885853602390220E-005
14500.35750230850,1250.000000000008,.4196231243594764E-002,-.2469374789151103E-006,-.2226991734860363E-007,.6697790102393029E-005,.2624193536439105E-006,.1832229843252153E-004,-.6438790424020380E-005
14500.35750230850,1258.016240718153,.4817497771989082E-003,.1812958399058357E-007,.7792094540195357E-007,-.9731459344149409E-007,.2718659285856447E-007,-.3242172926028017E-008,-.2894180500006021E-007
14500.35750230850,1275.518738660422,.2914184178931885E-003,.3378438072499830E-008,.2634481965847240E-007,-.3057630462263519E-007,.1428223576047448E-007,-.2158416282187894E-008,.7389447316161749E-008
14500.35750230850,1299.418798881096,.2397853722782678E-003,-.1123927643379507E-008,.6384030039051352E-008,-.5330320761225768E-008,.4572606985667755E-008,-.6113638036318281E-008,.4768942825304182E-008
14500.35750230850,1325.581201118905,.2363992534128794E-003,-.3068138224168021E-008,.2783828478521108E-008,-.1489417807486261E-009,.4852246045948804E-008,-.9378144371435504E-008,-.8009268828609973E-008
14500.35750230850,1349.481261339568,.2771805729364246E-003,-.5990899476588989E-008,-.4038170923693524E-008,.9749248783966042E-008,.9547331245745018E-009,-.1780253591222689E-008,.4832911400507307E-008
14500.35750230850,1366.983759281844,.3514144130274105E-003,-.2056132999241621E-008,.1653271209882669E-007,-.1888972450410598E-007,.1460474846695137E-007,-.1785440151723956E-007,-.3544022849672382E-007
14500.35750230850,1375.000000000005,.2895177232810367E-002,-.2030206642292319E-006,-.1222844308393488E-006,-.2371754991863669E-005,.1035806100949556E-006,-.8785277943150310E-005,.2064340685975038E-005
14500.35750230850,1375.000000000025,.2895177232810413E-002,-.2030206642292556E-006,-.1222844308393416E-006,.1495891022997640E-005,.1035806100949409E-006,.1284715613840930E-004,-.3821877005468157E-005
14500.35750230850,1383.016240718153,.2867856925810153E-003,.1154854288349045E-007,.5048476739689232E-007,-.6452009905093019E-007,.1818085535335383E-007,-.1712706201051115E-007,-.2562652633405610E-007
14500.35750230850,1400.518738660420,.1752353683946203E-003,.4426998375359874E-008,.2235523780867547E-007,-.2697081049978976E-007,.9758603870234173E-008,-.1276676152148301E-007,-.4246287275614780E-008
14500.35750230850,1424.418798881092,.1377811248315778E-003,.7208699183543177E-010,.4898148148319926E-008,-.5146065622014470E-008,.3090909903384802E-008,-.3931710156603950E-008,-.1714570965162925E-008
14500.35750230850,1450.581201118911,.1351833621983213E-003,-.9584670026662051E-009,.4161532473604038E-008,-.3339435551166850E-008,.4176614429669294E-008,-.2916879662974378E-008,-.4912605647870524E-008
14500.35750230850,1474.481261339574,.1614944475800014E-003,-.4588678649715947E-008,-.7233902620041804E-008,.1152067268966145E-007,-.1800016809993293E-008,.4740825747477867E-008,.6702777681794297E-009
14500.35750230850,1491.983759281850,.2053910989258982E-003,.4899497476148241E-009,.1373928445140001E-007,-.1614200308331565E-007,.7926215274477142E-008,-.4156353439658168E-008,-.1841790144757344E-007
14500.35750230850,1499.999999999997,.2195662206552502E-002,-.3020388583743693E-007,.1323568946012765E-006,-.9816667603866953E-006,-.1913331211520677E-007,-.5358885379501619E-005,.2464409314951750E-005
14500.35750230850,1500.000000000005,.2195662206552517E-002,-.3020388583743006E-007,.1323568946012659E-006,-.4845569150895351E-006,-.1913331211521293E-007,.1002943542078233E-004,-.3315570632608993E-005
14500.35750230850,1508.016240718153,.1879563755462273E-003,.1306079447265523E-007,.4642079522483721E-007,-.6098455024468328E-007,.1635985937728637E-007,-.8844486152003595E-008,-.1640579447987277E-007
14500.35750230850,1525.518738660410,.1116700732290707E-003,.4371254947786758E-008,.1869553976325071E-007,-.2320038125791519E-007,.7932134541790841E-008,-.9631654401546562E-008,-.4622731845686342E-008
14500.35750230850,1549.418798881102,.8552104923461494E-004,.9668604730528731E-009,.6075166632643219E-008,-.7145989568695213E-008,.2313316076564996E-008,-.1006825233730854E-008,.2825126764977296E-008
14500.35750230850,1575.581201118908,.8201362620511522E-004,-.1760217915745868E-009,.3029401652766210E-008,-.2930208835333927E-008,.1917089627912241E-008,-.7243583571409287E-009,-.2523988028171895E-008
14500.35750230850,1599.481261339566,.1044897284034038E-003,-.3856964979136061E-008,-.7735031192245886E-008,.1137883567266581E-007,-.2870487213589069E-008,.5685231989288685E-008,.7591777146102337E-008
14500.35750230850,1616.983759281847,.1310885657846577E-003,.2719736997502261E-008,.1021857135239027E-007,-.1389423006447019E-007,.5022117381361294E-008,.9105060447134760E-008,-.8299958025090290E-008
14500.35750230850,1624.999999999999,.1886696556344476E-002,-.1952174115600770E-007,.1330906422950879E-006,-.2879819379387796E-005,-.2925562198805520E-009,-.1845571743704106E-005,.3544695936802665E-006
14500.35750230850,1625.000000000008,.1886696556344480E-002,-.1952174115601269E-007,.1330906422950840E-006,.1530995988895748E-005,-.2925562198860329E-009,.5496460824997917E-005,-.9647186215224768E-006
14500.35750230850,1633.016240718139,.1335125049238296E-003,.1281797468127684E-007,.3534996707642641E-007,-.4885442239745404E-007,.1322781990461885E-007,-.4232254647239659E-008,-.1003962341987661E-007
14500.35750230850,1650.518738660408,.7977124653659238E-004,.4225273559783171E-008,.1331936468157428E-007,-.1768489197811455E-007,.4667423458250627E-008,-.1579139686399845E-007,-.2742287182225464E-008
14500.35750230850,1674.418798881097,.5697172182292327E-004,.1229396968567996E-008,.4676979380522625E-008,-.5953607596387187E-008,.1703021859347965E-008,.2046540584468748E-008,.9222952502118576E-009
14500.35750230850,1700.581201118914,.5427024681637549E-004,.6145640403439154E-009,.2908719083565041E-008,-.3592515705692242E-008,.1071846586579681E-008,-.3643110659128340E-008,-.2950237279464296E-008
14500.35750230850,1724.481261339552,.7207310537718132E-004,-.3970330534818457E-008,-.5780329719831431E-008,.9655085539695976E-008,-.2838431596451118E-008,.8722589495991482E-008,.7393201278854147E-008
14500.35750230850,1741.983759281854,.8771495206980528E-004,.2643967447250731E-008,.8909968511464195E-008,-.1232343361442618E-007,.3680990346855267E-008,.3241567222514539E-008,-.1094684167638227E-007
14500.35750230850,1749.999999999983,.1405519854804582E-002,.3164249736771044E-007,.1679135490803726E-006,-.3387604593553531E-005,.2259426170791865E-007,-.3872027249121899E-005,.1051737986447450E-005
14500.35750230850,1750.000000000017,.1405519854804608E-002,.3164249736771145E-007,.1679135490803814E-006,.2100952660855962E-005,.2259426170791750E-007,.7147103725003223E-005,-.1567284249855960E-005
14500.35750230850,1758.016240718161,.9039725225356654E-004,.1487705317806845E-007,.2637010811815121E-007,-.4198069616949249E-007,.1170338049373023E-007,-.1531916859340236E-007,-.2052837625355469E-007
14500.35750230850,1775.518738660420,.5154163344680873E-004,.6956710334117999E-008,.1347783807658756E-007,-.2048356693050336E-007,.5813885732008891E-008,-.5123908700303017E-008,.1064337142429035E-008
14500.35750230850,1799.418798881107,.3512078812051332E-004,.1124284832302499E-008,.2669277155923801E-008,-.3839736389884935E-008,.1242534875947794E-008,-.5520172781860864E-008,-.8779011939254931E-009
14500.35750230850,1825.581201118914,.3422443588441135E-004,.2399024591763892E-008,.3663672922466111E-008,-.6078264974745054E-008,.1762919574897319E-008,-.1631110819584688E-007,-.9121087083774544E-008
14500.35750230850,1849.481261339561,.4105082783252815E-004,-.3407475575141290E-008,-.3766084579445196E-008,.7099245849360912E-008,-.2057952859144980E-008,.1795371514482912E-007,.7134429845338953E-008
14500.35750230850,1866.983759281861,.4800181273674984E-004,-.9486130612791100E-009,-.2281204724553030E-008,.3098431425928459E-008,-.1012723197518492E-008,.8427494128452737E-008,.8017609685474076E-008
14500.35750230850,1874.999999999985,.4473388654537162E-003,-.2641596776199590E-007,-.1867223284238001E-007,-.4191862463191119E-006,-.3870311742484366E-007,-.1224699371906985E-006,.5775312540853247E-006
14500.35750230850,1875.000000000024,.4473388654537249E-003,-.2641596776199706E-007,-.1867223284238261E-007,.2753895188291090E-006,-.3870311742484543E-007,.6839114594907598E-006,-.1078732646546881E-006
14500.35750230850,1883.016240718141,.3738980210581043E-004,.5378599957466816E-008,.8919747379741424E-008,-.1439190395386071E-007,.3286496614257661E-008,.1433501698259001E-007,.1012004500810836E-007
14500.35750230850,1900.518738660420,.2311009790773278E-004,.5831299687985705E-009,.9564923331297352E-009,-.1602596355144049E-008,.1801764765854141E-009,.1375798645697531E-008,.8024893432039856E-009
14500.35750230850,1924.418798881097,.2143161160273323E-004,.2423238199285489E-009,.4917394899568427E-009,-.7507944829945043E-009,-.5360013918667626E-011,.6558856621731743E-009,.5400168850745565E-009
14500.35750230850,1950.581201118912,.2023883553535646E-004,.1108737452677556E-009,.1929277942049808E-009,-.3447910041653325E-009,-.1285771488496877E-009,-.2020825087334479E-009,-.9681744463729854E-010
14500.35750230850,1974.481261339550,.2374133172537045E-004,.3330068456257311E-009,.6025254227778380E-009,-.9796562591488636E-009,-.9098126399062228E-010,-.3190350649877133E-009,.1758304971645554E-010
14500.35750230850,1991.983759281852,.2869251060704936E-004,.6463311543931977E-010,.4111140410056590E-009,-.1003732469152164E-008,-.2527142201255298E-009,-.2991307792256249E-008,-.2086792562408427E-009
14500.35750230850,1999.999999999968,.5580042424636515E-008,-.4849539411267646E-025,-.1320896398965840E-025,-.3021009012365809E-011,-.1740516370638051E-025,-.1277858356540780E-012,.3151251025685509E-011
15000.20608374217,.000000000000000E+000,3.733485455551029,-.1099058509340364E-003,.1446272256973636E-002,-.1189718288505886E-002,-.8738746179767303E-003,.1742570524258633,.8277559626545639E-001
15000.20608374217,8.016240718149545,3.694237932101702,-.1765520988532520E-003,.1503899955152999E-002,-.1361589373045870E-002,-.9553203505508795E-003,.1624185856768781,.7494649436599377E-001
15000.20608374217,25.51873866042869,3.404323507265389,-.4908740373230208E-003,.8473549193802045E-003,-.3456806590869149E-003,-.8320192517865304E-003,.1220348993208315,.5339835885824341E-001
15000.20608374217,49.41879888109523,2.756930463227993,-.9028786085268929E-003,-.1024126505771275E-002,.1920008256979098E-002,-.2025459133678642E-003,.6157768335653523E-001,.2578772111225164E-001
15000.20608374217,75.58120111890503,2.093844432879854,-.8781500043688725E-003,-.2143731141131985E-002,.3026473226055082E-002,.2783977489232424E-003,.2322634870855828E-001,.9602463474651587E-002
15000.20608374217,99.48126133957076,1.729552046220104,-.5887588788186021E-003,-.2045030215001452E-002,.2629305802260116E-002,.4219701248437054E-003,.9582778077090424E-002,.3889502941778876E-002
15000.20608374217,116.9837592818501,1.573948082471366,-.4020749416167197E-003,-.1702451774912392E-002,.2122728333875546E-002,.4581306270471613E-003,.5081086795829041E-002,.1725129437947750E-002
15000.20608374217,124.9999999999995,1.521650707837402,-.3218193286011553E-003,-.1540694773308912E-002,.2012990313877379E-002,.4664930629135861E-003,.4138713658618126E-002,.1232378873866542E-002
15000.20608374217,124.9999999999989,1.521650707837395,-.3218193286011534E-003,-.1540694773308903E-002,.1553062670526867E-002,.4664930629135839E-003,.4071454555651824E-002,.1188090445124927E-002
15000.20608374217,133.0162407181498,1.490567619350353,-.2685564540144466E-003,-.1352891986658431E-002,.1639490030249807E-002,.4551766144863643E-003,.3523628875643199E-002,.9108513982486318E-003
15000.20608374217,150.5187386604267,1.427008289570666,-.1825262252809927E-003,-.1020988191716517E-002,.1196876081593247E-002,.4149869216694407E-003,.2366351109004648E-002,.2780309055494811E-003
15000.20608374217,174.4187988810964,1.373303181558462,-.1302311763940409E-003,-.6775212658870530E-003,.8113448567845470E-003,.3476478872750862E-003,.1315750311427111E-002,-.1431886150871829E-003
15000.20608374217,200.5812011189036,1.338926539051818,-.7985075647116937E-004,-.4039962327055630E-003,.4800762298112628E-003,.2653694021732313E-003,.6544760928256428E-003,-.4020930992703047E-003
15000.20608374217,224.4812613395718,1.320725499796079,-.1839759493994199E-004,-.2013702598979225E-003,.2256837413751438E-003,.1614034493112834E-003,.3555852015251648E-003,-.7555255329672891E-003
15000.20608374217,241.9837592818481,1.311073981713753,.3897347676419959E-004,-.7646997001464741E-004,.1547065893562045E-004,.1013936756149756E-003,.1785842890656785E-003,-.1039965952509280E-002
15000.20608374217,249.9999999999999,1.307081959126924,.6598885633803175E-004,-.2889964024265942E-004,-.4538241457896293E-003,.8015853328538329E-004,-.8268697768288243E-004,-.1236310089645764E-002
15000.20608374217,249.9999999999981,1.307081959126914,.6598885633803144E-004,-.2889964024265956E-004,.6397534770522317E-003,.8015853328538280E-004,.2097265888261255E-003,-.1167092865268298E-002
15000.20608374217,258.0162407181497,1.303992724606686,.9330441203609174E-004,.2999439988351867E-004,-.1647339820627373E-003,.5881381561138584E-004,.2053807250123065E-003,-.1280367769041513E-002
